127.0.0.1, 2017-09-15 01:56:54, GET, /robots.txt, HTTP/1.1, 400, 0.000538
127.0.0.1, 2017-09-15 01:56:54, GET, /robots.txt, HTTP/1.1, 400, 0.000449
127.0.0.1, 2017-09-15 01:56:54, GET, /diario_obra/obra/_listarObras, HTTP/1.1, 200, 0.081895
127.0.0.1, 2017-09-15 01:56:54, GET, /robots.txt, HTTP/1.1, 400, 0.001061
127.0.0.1, 2017-09-15 01:56:54, GET, /diario_obra/obra/_listarObras, HTTP/1.1, 200, 0.099780
127.0.0.1, 2017-09-15 01:56:54, GET, /robots.txt, HTTP/1.1, 400, 0.000446
127.0.0.1, 2017-09-15 01:56:54, GET, /robots.txt, HTTP/1.1, 400, 0.000552
127.0.0.1, 2017-09-15 01:56:54, GET, /robots.txt, HTTP/1.1, 400, 0.001004
127.0.0.1, 2017-09-15 01:56:54, GET, /diario_obra/obra/_listarObras, HTTP/1.1, 200, 0.064806
127.0.0.1, 2017-09-15 01:56:55, GET, /robots.txt, HTTP/1.1, 400, 0.000405
127.0.0.1, 2017-09-15 01:56:55, GET, /robots.txt, HTTP/1.1, 400, 0.000446
127.0.0.1, 2017-09-15 01:56:55, GET, /diario_obra/obra/_listarObras, HTTP/1.1, 200, 0.106487
127.0.0.1, 2017-09-15 01:56:55, GET, /robots.txt, HTTP/1.1, 400, 0.000405
127.0.0.1, 2017-09-15 01:56:55, GET, /robots.txt, HTTP/1.1, 400, 0.000410
127.0.0.1, 2017-09-15 01:56:55, GET, /diario_obra/obra/_listarObras, HTTP/1.1, 200, 0.109449
127.0.0.1, 2017-09-15 01:56:55, GET, /robots.txt, HTTP/1.1, 400, 0.001222
127.0.0.1, 2017-09-15 01:56:55, GET, /robots.txt, HTTP/1.1, 400, 0.000451
127.0.0.1, 2017-09-15 01:56:55, GET, /diario_obra/obra/_listarObras, HTTP/1.1, 200, 0.127042
127.0.0.1, 2017-09-15 01:56:55, GET, /robots.txt, HTTP/1.1, 400, 0.000410
127.0.0.1, 2017-09-15 01:56:55, GET, /robots.txt, HTTP/1.1, 400, 0.000418
127.0.0.1, 2017-09-15 01:56:55, GET, /diario_obra/obra/_listarObras, HTTP/1.1, 200, 0.140922
127.0.0.1, 2017-09-15 01:56:56, GET, /robots.txt, HTTP/1.1, 400, 0.000412
127.0.0.1, 2017-09-15 01:56:56, GET, /robots.txt, HTTP/1.1, 400, 0.000304
127.0.0.1, 2017-09-15 01:56:56, GET, /diario_obra/obra/_listarObras, HTTP/1.1, 200, 0.078379
127.0.0.1, 2017-09-15 01:56:56, GET, /robots.txt, HTTP/1.1, 400, 0.000448
127.0.0.1, 2017-09-15 01:56:56, GET, /robots.txt, HTTP/1.1, 400, 0.000439
127.0.0.1, 2017-09-15 01:56:56, GET, /diario_obra/obra/_listarObras, HTTP/1.1, 200, 0.097270
127.0.0.1, 2017-09-15 01:56:56, GET, /robots.txt, HTTP/1.1, 400, 0.000496
127.0.0.1, 2017-09-15 01:56:56, GET, /robots.txt, HTTP/1.1, 400, 0.000372
127.0.0.1, 2017-09-15 01:56:56, GET, /diario_obra/obra/_listarObras, HTTP/1.1, 200, 0.100305
127.0.0.1, 2017-09-15 01:56:56, GET, /robots.txt, HTTP/1.1, 400, 0.000417
127.0.0.1, 2017-09-15 01:56:56, GET, /robots.txt, HTTP/1.1, 400, 0.000437
127.0.0.1, 2017-09-15 01:56:56, GET, /diario_obra/obra/_listarObras, HTTP/1.1, 200, 0.126960
127.0.0.1, 2017-09-15 01:56:57, GET, /robots.txt, HTTP/1.1, 400, 0.000342
127.0.0.1, 2017-09-15 01:56:57, GET, /diario_obra/static/images/logo.png, HTTP/1.1, 200, 0.000622
127.0.0.1, 2017-09-15 01:57:34, GET, /robots.txt, HTTP/1.1, 400, 0.000732
127.0.0.1, 2017-09-15 01:57:34, GET, /diario_obra/obra/_listarObras, HTTP/1.1, 200, 0.056979
127.0.0.1, 2017-09-15 01:57:34, GET, /robots.txt, HTTP/1.1, 400, 0.000452
127.0.0.1, 2017-09-15 01:57:35, GET, /diario_obra/static/images/logo.png, HTTP/1.1, 200, 0.000587
127.0.0.1, 2017-09-15 01:58:06, GET, /, HTTP/1.1, 303, 0.000765
127.0.0.1, 2017-09-15 01:58:06, GET, /welcome/default/index, HTTP/1.1, 200, 0.217546
127.0.0.1, 2017-09-15 01:58:06, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000613
127.0.0.1, 2017-09-15 01:58:06, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001699
127.0.0.1, 2017-09-15 01:58:06, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.001154
127.0.0.1, 2017-09-15 01:58:06, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.001157
127.0.0.1, 2017-09-15 01:58:06, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.001461
127.0.0.1, 2017-09-15 01:58:06, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.000539
127.0.0.1, 2017-09-15 01:58:06, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.000612
127.0.0.1, 2017-09-15 01:58:06, GET, /robots.txt, HTTP/1.1, 400, 0.000594
127.0.0.1, 2017-09-15 01:58:06, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000603
127.0.0.1, 2017-09-15 01:58:06, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.000838
127.0.0.1, 2017-09-15 01:58:06, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.000674
127.0.0.1, 2017-09-15 01:58:06, GET, /robots.txt, HTTP/1.1, 400, 0.000471
127.0.0.1, 2017-09-15 01:58:07, GET, /welcome/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.000615
127.0.0.1, 2017-09-15 01:58:07, GET, /welcome/static/images/background.jpg, HTTP/1.1, 200, 0.000933
127.0.0.1, 2017-09-15 01:58:07, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.000572
127.0.0.1, 2017-09-15 01:58:07, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.000552
127.0.0.1, 2017-09-15 01:58:07, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.000544
127.0.0.1, 2017-09-15 01:58:07, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000654
127.0.0.1, 2017-09-15 01:58:26, GET, /robots.txt, HTTP/1.1, 400, 0.000287
127.0.0.1, 2017-09-15 01:58:26, GET, /diario_obra, HTTP/1.1, 303, 0.033671
127.0.0.1, 2017-09-15 01:58:26, GET, /diario_obra/inicio/index, HTTP/1.1, 200, 0.035409
127.0.0.1, 2017-09-15 01:58:26, GET, /robots.txt, HTTP/1.1, 400, 0.000430
127.0.0.1, 2017-09-15 01:58:33, GET, /robots.txt, HTTP/1.1, 400, 0.001039
127.0.0.1, 2017-09-15 01:58:33, GET, /diario_obra/obra/_listarObras, HTTP/1.1, 200, 0.065637
127.0.0.1, 2017-09-15 01:58:33, GET, /robots.txt, HTTP/1.1, 400, 0.000470
127.0.0.1, 2017-09-15 02:00:16, GET, /, HTTP/1.1, 303, 0.000766
127.0.0.1, 2017-09-15 02:00:16, GET, /welcome/default/index, HTTP/1.1, 200, 0.061205
127.0.0.1, 2017-09-15 02:00:16, GET, /robots.txt, HTTP/1.1, 400, 0.000361
127.0.0.1, 2017-09-15 02:00:16, GET, /robots.txt, HTTP/1.1, 400, 0.000368
127.0.0.1, 2017-09-15 02:00:20, GET, /robots.txt, HTTP/1.1, 400, 0.000327
127.0.0.1, 2017-09-15 02:00:20, GET, /diario_obra/obra/_novaObra, HTTP/1.1, 200, 0.059282
127.0.0.1, 2017-09-15 02:00:20, GET, /robots.txt, HTTP/1.1, 400, 0.000843
127.0.0.1, 2017-09-15 02:00:27, GET, /robots.txt, HTTP/1.1, 400, 0.000315
127.0.0.1, 2017-09-15 02:00:27, GET, /diario_obra/inicio/index, HTTP/1.1, 200, 0.067623
127.0.0.1, 2017-09-15 02:00:27, GET, /robots.txt, HTTP/1.1, 400, 0.001190
127.0.0.1, 2017-09-15 02:00:29, GET, /robots.txt, HTTP/1.1, 400, 0.000534
127.0.0.1, 2017-09-15 02:00:29, GET, /diario_obra/obra/_listarObras, HTTP/1.1, 200, 0.090325
127.0.0.1, 2017-09-15 02:00:29, GET, /robots.txt, HTTP/1.1, 400, 0.000498
127.0.0.1, 2017-09-15 02:01:26, GET, /robots.txt, HTTP/1.1, 400, 0.000267
127.0.0.1, 2017-09-15 02:01:27, GET, /diario_obra/obra/_listarObras, HTTP/1.1, 500, 0.403843
127.0.0.1, 2017-09-15 02:01:27, GET, /robots.txt, HTTP/1.1, 400, 0.000472
127.0.0.1, 2017-09-15 02:01:27, GET, /favicon.ico, HTTP/1.1, 400, 0.001086
127.0.0.1, 2017-09-15 02:01:29, GET, /robots.txt, HTTP/1.1, 400, 0.000500
127.0.0.1, 2017-09-15 02:01:29, GET, /admin/default/ticket/diario_obra/127.0.0.1.2017-09-15.02-01-26.1fc0b08c-5c48-495f-b987-2b73c3929149, HTTP/1.1, 303, 0.429655
127.0.0.1, 2017-09-15 02:01:29, GET, /admin/default/index, HTTP/1.1, 200, 0.084592
127.0.0.1, 2017-09-15 02:01:29, GET, /admin/static/_2.15.4/js/jquery.js, HTTP/1.1, 200, 0.000643
127.0.0.1, 2017-09-15 02:01:29, GET, /admin/static/_2.15.4/css/calendar.css, HTTP/1.1, 200, 0.000653
127.0.0.1, 2017-09-15 02:01:29, GET, /admin/static/_2.15.4/js/calendar.js, HTTP/1.1, 200, 0.000596
127.0.0.1, 2017-09-15 02:01:29, GET, /admin/static/_2.15.4/js/web2py.js, HTTP/1.1, 200, 0.000641
127.0.0.1, 2017-09-15 02:01:29, GET, /admin/static/_2.15.4/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.000616
127.0.0.1, 2017-09-15 02:01:29, GET, /admin/static/_2.15.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000591
127.0.0.1, 2017-09-15 02:01:29, GET, /admin/static/_2.15.4/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.000453
127.0.0.1, 2017-09-15 02:01:29, GET, /admin/static/_2.15.4/css/bootstrap.min.css, HTTP/1.1, 200, 0.000693
127.0.0.1, 2017-09-15 02:01:29, GET, /admin/static/_2.15.4/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.000604
127.0.0.1, 2017-09-15 02:01:29, GET, /admin/static/_2.15.4/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000988
127.0.0.1, 2017-09-15 02:01:29, GET, /robots.txt, HTTP/1.1, 400, 0.000423
127.0.0.1, 2017-09-15 02:01:29, GET, /admin/static/_2.15.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000680
127.0.0.1, 2017-09-15 02:01:29, GET, /admin/static/_2.15.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000630
127.0.0.1, 2017-09-15 02:01:29, GET, /admin/static/_2.15.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.000519
127.0.0.1, 2017-09-15 02:01:29, GET, /admin/static/_2.15.4/images/questions.png, HTTP/1.1, 200, 0.000649
127.0.0.1, 2017-09-15 02:01:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000457
127.0.0.1, 2017-09-15 02:01:31, GET, /robots.txt, HTTP/1.1, 400, 0.000490
127.0.0.1, 2017-09-15 02:01:31, POST, /admin/default/index, HTTP/1.1, 303, 0.014959
127.0.0.1, 2017-09-15 02:01:31, GET, /admin/default/ticket/diario_obra/127.0.0.1.2017-09-15.02-01-26.1fc0b08c-5c48-495f-b987-2b73c3929149, HTTP/1.1, 200, 0.142834
127.0.0.1, 2017-09-15 02:01:31, GET, /admin/static/_2.15.4/images/help.png, HTTP/1.1, 200, 0.001425
127.0.0.1, 2017-09-15 02:01:31, GET, /robots.txt, HTTP/1.1, 400, 0.000273
127.0.0.1, 2017-09-15 02:01:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000432
127.0.0.1, 2017-09-15 02:01:53, GET, /robots.txt, HTTP/1.1, 400, 0.000293
127.0.0.1, 2017-09-15 02:01:53, GET, /diario_obra/obra/_listarObras, HTTP/1.1, 200, 0.054120
127.0.0.1, 2017-09-15 02:01:54, GET, /robots.txt, HTTP/1.1, 400, 0.000419
127.0.0.1, 2017-09-15 02:01:54, GET, /diario_obra/static/images/logo.png, HTTP/1.1, 200, 0.000640
127.0.0.1, 2017-09-15 02:03:19, GET, /robots.txt, HTTP/1.1, 400, 0.000439
127.0.0.1, 2017-09-15 02:03:19, GET, /diario_obra/obra/_listarObras, HTTP/1.1, 500, 0.124029
127.0.0.1, 2017-09-15 02:03:20, GET, /robots.txt, HTTP/1.1, 400, 0.000329
127.0.0.1, 2017-09-15 02:03:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000441
127.0.0.1, 2017-09-15 02:03:22, GET, /robots.txt, HTTP/1.1, 400, 0.000420
127.0.0.1, 2017-09-15 02:03:22, GET, /admin/default/ticket/diario_obra/127.0.0.1.2017-09-15.02-03-19.ff77f4a4-473b-477f-9b6b-e7b271cc8ebc, HTTP/1.1, 200, 0.127736
127.0.0.1, 2017-09-15 02:03:22, GET, /robots.txt, HTTP/1.1, 400, 0.000396
127.0.0.1, 2017-09-15 02:03:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000459
127.0.0.1, 2017-09-15 02:03:43, GET, /robots.txt, HTTP/1.1, 400, 0.000278
127.0.0.1, 2017-09-15 02:03:43, GET, /diario_obra/obra/_listarObras, HTTP/1.1, 200, 0.051334
127.0.0.1, 2017-09-15 02:03:43, GET, /robots.txt, HTTP/1.1, 400, 0.000414
127.0.0.1, 2017-09-15 02:03:43, GET, /diario_obra/static/images/logo.png, HTTP/1.1, 200, 0.000580
127.0.0.1, 2017-09-15 02:04:29, GET, /robots.txt, HTTP/1.1, 400, 0.000409
127.0.0.1, 2017-09-15 02:04:29, GET, /diario_obra/obra/_listarObras, HTTP/1.1, 200, 0.060650
127.0.0.1, 2017-09-15 02:04:29, GET, /robots.txt, HTTP/1.1, 400, 0.000461
127.0.0.1, 2017-09-15 02:04:30, GET, /diario_obra/static/images/logo.png, HTTP/1.1, 200, 0.000665
127.0.0.1, 2017-09-15 02:05:25, GET, /robots.txt, HTTP/1.1, 400, 0.000306
127.0.0.1, 2017-09-15 02:05:25, GET, /diario_obra/obra/_listarObras, HTTP/1.1, 200, 0.074118
127.0.0.1, 2017-09-15 02:05:25, GET, /robots.txt, HTTP/1.1, 400, 0.000462
127.0.0.1, 2017-09-15 02:05:25, GET, /diario_obra/static/images/logo.png, HTTP/1.1, 200, 0.000641
127.0.0.1, 2017-09-15 02:07:32, GET, /robots.txt, HTTP/1.1, 400, 0.000432
127.0.0.1, 2017-09-15 02:07:32, GET, /diario_obra/obra/_listarObras, HTTP/1.1, 500, 0.084791
127.0.0.1, 2017-09-15 02:07:32, GET, /robots.txt, HTTP/1.1, 400, 0.000429
127.0.0.1, 2017-09-15 02:07:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000415
127.0.0.1, 2017-09-15 02:07:36, GET, /robots.txt, HTTP/1.1, 400, 0.000276
127.0.0.1, 2017-09-15 02:07:36, GET, /diario_obra/obra/_listarObras, HTTP/1.1, 500, 0.043816
127.0.0.1, 2017-09-15 02:07:36, GET, /robots.txt, HTTP/1.1, 400, 0.000467
127.0.0.1, 2017-09-15 02:07:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000470
127.0.0.1, 2017-09-15 02:07:39, GET, /robots.txt, HTTP/1.1, 400, 0.001224
127.0.0.1, 2017-09-15 02:07:39, GET, /admin/default/ticket/diario_obra/127.0.0.1.2017-09-15.02-07-36.5707d18a-27fa-446a-9683-274f09bf4f0e, HTTP/1.1, 200, 0.101505
127.0.0.1, 2017-09-15 02:07:39, GET, /robots.txt, HTTP/1.1, 400, 0.000368
127.0.0.1, 2017-09-15 02:07:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000450
127.0.0.1, 2017-09-15 02:08:06, GET, /robots.txt, HTTP/1.1, 400, 0.000445
127.0.0.1, 2017-09-15 02:08:06, GET, /diario_obra/obra/_listarObras, HTTP/1.1, 500, 0.042032
127.0.0.1, 2017-09-15 02:08:06, GET, /robots.txt, HTTP/1.1, 400, 0.000449
127.0.0.1, 2017-09-15 02:08:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000296
127.0.0.1, 2017-09-15 02:08:27, GET, /robots.txt, HTTP/1.1, 400, 0.000277
127.0.0.1, 2017-09-15 02:08:27, GET, /diario_obra/obra/_listarObras, HTTP/1.1, 500, 0.055436
127.0.0.1, 2017-09-15 02:08:27, GET, /robots.txt, HTTP/1.1, 400, 0.000290
127.0.0.1, 2017-09-15 02:08:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000438
127.0.0.1, 2017-09-15 02:08:39, GET, /robots.txt, HTTP/1.1, 400, 0.000284
127.0.0.1, 2017-09-15 02:08:40, GET, /diario_obra/obra/_listarObras, HTTP/1.1, 500, 0.126424
127.0.0.1, 2017-09-15 02:08:40, GET, /robots.txt, HTTP/1.1, 400, 0.000309
127.0.0.1, 2017-09-15 02:08:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000453
127.0.0.1, 2017-09-15 02:09:15, GET, /robots.txt, HTTP/1.1, 400, 0.000288
127.0.0.1, 2017-09-15 02:09:15, GET, /diario_obra/obra/_listarObras, HTTP/1.1, 500, 0.093348
127.0.0.1, 2017-09-15 02:09:15, GET, /robots.txt, HTTP/1.1, 400, 0.000404
127.0.0.1, 2017-09-15 02:09:15, GET, /favicon.ico, HTTP/1.1, 400, 0.001043
127.0.0.1, 2017-09-15 02:09:19, GET, /robots.txt, HTTP/1.1, 400, 0.001156
127.0.0.1, 2017-09-15 02:09:19, GET, /admin/default/ticket/diario_obra/127.0.0.1.2017-09-15.02-09-15.7c8eba67-caba-413b-a050-1524fc7cfde3, HTTP/1.1, 200, 0.050413
127.0.0.1, 2017-09-15 02:09:19, GET, /robots.txt, HTTP/1.1, 400, 0.000280
127.0.0.1, 2017-09-15 02:09:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000742
127.0.0.1, 2017-09-15 02:09:37, GET, /robots.txt, HTTP/1.1, 400, 0.000326
127.0.0.1, 2017-09-15 02:09:37, GET, /diario_obra/obra/_listarObras, HTTP/1.1, 200, 0.053836
127.0.0.1, 2017-09-15 02:09:37, GET, /robots.txt, HTTP/1.1, 400, 0.000551
127.0.0.1, 2017-09-15 02:09:37, GET, /diario_obra/static/images/logo.png, HTTP/1.1, 200, 0.000595
127.0.0.1, 2017-09-15 02:09:55, GET, /robots.txt, HTTP/1.1, 400, 0.000345
127.0.0.1, 2017-09-15 02:09:55, GET, /diario_obra/obra/_listarObras, HTTP/1.1, 200, 0.054597
127.0.0.1, 2017-09-15 02:09:55, GET, /robots.txt, HTTP/1.1, 400, 0.000911
127.0.0.1, 2017-09-15 02:09:56, GET, /diario_obra/static/images/logo.png, HTTP/1.1, 200, 0.000796
127.0.0.1, 2017-09-15 02:11:43, GET, /robots.txt, HTTP/1.1, 400, 0.000291
127.0.0.1, 2017-09-15 02:11:43, GET, /diario_obra/obra/_listarObras, HTTP/1.1, 500, 0.128710
127.0.0.1, 2017-09-15 02:11:43, GET, /robots.txt, HTTP/1.1, 400, 0.000479
127.0.0.1, 2017-09-15 02:11:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000623
127.0.0.1, 2017-09-15 02:12:07, GET, /robots.txt, HTTP/1.1, 400, 0.000440
127.0.0.1, 2017-09-15 02:12:07, GET, /admin/default/ticket/diario_obra/127.0.0.1.2017-09-15.02-11-43.41e9a818-74d5-47b2-a98e-50409e10258a, HTTP/1.1, 200, 0.044894
127.0.0.1, 2017-09-15 02:12:07, GET, /robots.txt, HTTP/1.1, 400, 0.000410
127.0.0.1, 2017-09-15 02:12:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000455
127.0.0.1, 2017-09-15 02:12:21, GET, /robots.txt, HTTP/1.1, 400, 0.000285
127.0.0.1, 2017-09-15 02:12:21, GET, /diario_obra/obra/_listarObras, HTTP/1.1, 200, 0.059026
127.0.0.1, 2017-09-15 02:12:21, GET, /robots.txt, HTTP/1.1, 400, 0.000472
127.0.0.1, 2017-09-15 02:12:22, GET, /diario_obra/static/images/logo.png, HTTP/1.1, 200, 0.000637
127.0.0.1, 2017-09-15 02:13:57, GET, /robots.txt, HTTP/1.1, 400, 0.000408
127.0.0.1, 2017-09-15 02:13:57, GET, /diario_obra/obra/_listarObras, HTTP/1.1, 200, 0.069295
127.0.0.1, 2017-09-15 02:13:58, GET, /robots.txt, HTTP/1.1, 400, 0.000334
127.0.0.1, 2017-09-15 02:13:58, GET, /diario_obra/static/images/logo.png, HTTP/1.1, 200, 0.000665
127.0.0.1, 2017-09-15 02:14:16, GET, /robots.txt, HTTP/1.1, 400, 0.000304
127.0.0.1, 2017-09-15 02:14:16, GET, /diario_obra/obra/_editarObra/1, HTTP/1.1, 200, 0.063752
127.0.0.1, 2017-09-15 02:14:16, GET, /robots.txt, HTTP/1.1, 400, 0.000427
127.0.0.1, 2017-09-15 02:14:33, GET, /robots.txt, HTTP/1.1, 400, 0.000432
127.0.0.1, 2017-09-15 02:14:33, GET, /diario_obra/obra/_listarObras, HTTP/1.1, 200, 0.056568
127.0.0.1, 2017-09-15 02:14:33, GET, /robots.txt, HTTP/1.1, 400, 0.000431
127.0.0.1, 2017-09-15 02:15:22, GET, /robots.txt, HTTP/1.1, 400, 0.000293
127.0.0.1, 2017-09-15 02:15:22, GET, /diario_obra/inicio/index, HTTP/1.1, 200, 0.044505
127.0.0.1, 2017-09-15 02:15:22, GET, /robots.txt, HTTP/1.1, 400, 0.000447
127.0.0.1, 2017-09-15 02:15:24, GET, /robots.txt, HTTP/1.1, 400, 0.000349
127.0.0.1, 2017-09-15 02:15:25, GET, /diario_obra/diarioObra/_listarDiariosObra, HTTP/1.1, 200, 0.049460
127.0.0.1, 2017-09-15 02:15:25, GET, /robots.txt, HTTP/1.1, 400, 0.000401
127.0.0.1, 2017-09-15 02:15:35, GET, /robots.txt, HTTP/1.1, 400, 0.000385
127.0.0.1, 2017-09-15 02:15:35, GET, /diario_obra/diarioObra/_verDiarioObra/2, HTTP/1.1, 200, 0.070826
127.0.0.1, 2017-09-15 02:15:35, GET, /diario_obra/static/images/img_logo1.png, HTTP/1.1, 200, 0.000647
127.0.0.1, 2017-09-15 02:15:35, GET, /robots.txt, HTTP/1.1, 400, 0.000337
127.0.0.1, 2017-09-15 02:15:41, GET, /robots.txt, HTTP/1.1, 400, 0.000311
127.0.0.1, 2017-09-15 02:15:41, GET, /diario_obra/usuario/_editarUsuario/1, HTTP/1.1, 200, 0.081349
127.0.0.1, 2017-09-15 02:15:41, GET, /robots.txt, HTTP/1.1, 400, 0.000404
127.0.0.1, 2017-09-15 02:15:48, GET, /robots.txt, HTTP/1.1, 400, 0.000349
127.0.0.1, 2017-09-15 02:15:48, GET, /diario_obra/inicio/index, HTTP/1.1, 200, 0.044464
127.0.0.1, 2017-09-15 02:15:48, GET, /robots.txt, HTTP/1.1, 400, 0.000395
127.0.0.1, 2017-09-15 02:15:50, GET, /robots.txt, HTTP/1.1, 400, 0.000505
127.0.0.1, 2017-09-15 02:15:50, GET, /diario_obra/usuario/_listarUsuario, HTTP/1.1, 200, 0.048043
127.0.0.1, 2017-09-15 02:15:50, GET, /robots.txt, HTTP/1.1, 400, 0.000429
127.0.0.1, 2017-09-15 02:17:02, GET, /robots.txt, HTTP/1.1, 400, 0.000484
127.0.0.1, 2017-09-15 02:17:02, GET, /diario_obra/diarioObra/_listarDiariosObra, HTTP/1.1, 200, 0.087281
127.0.0.1, 2017-09-15 02:17:02, GET, /robots.txt, HTTP/1.1, 400, 0.000420
127.0.0.1, 2017-09-15 02:17:33, GET, /robots.txt, HTTP/1.1, 400, 0.000459
127.0.0.1, 2017-09-15 02:17:34, GET, /diario_obra/inicio/index, HTTP/1.1, 200, 0.042971
127.0.0.1, 2017-09-15 02:17:34, GET, /robots.txt, HTTP/1.1, 400, 0.000477
127.0.0.1, 2017-09-15 02:18:04, GET, /robots.txt, HTTP/1.1, 400, 0.000500
127.0.0.1, 2017-09-15 02:18:04, GET, /diario_obra/default/user/logout, HTTP/1.1, 303, 0.122980
127.0.0.1, 2017-09-15 02:18:04, GET, /diario_obra/default/index, HTTP/1.1, 303, 0.025435
127.0.0.1, 2017-09-15 02:18:04, GET, /diario_obra/inicio/index, HTTP/1.1, 303, 0.033436
127.0.0.1, 2017-09-15 02:18:04, GET, /diario_obra/default/user/login, HTTP/1.1, 200, 0.042965
127.0.0.1, 2017-09-15 02:18:04, GET, /robots.txt, HTTP/1.1, 400, 0.000404
127.0.0.1, 2017-09-15 12:26:46, GET, /, HTTP/1.1, 303, 0.000775
127.0.0.1, 2017-09-15 12:26:47, GET, /welcome/default/index, HTTP/1.1, 200, 0.762504
127.0.0.1, 2017-09-15 12:26:47, GET, /robots.txt, HTTP/1.1, 400, 0.000282
127.0.0.1, 2017-09-15 12:26:47, GET, /robots.txt, HTTP/1.1, 400, 0.000422
127.0.0.1, 2017-09-15 12:26:56, GET, /robots.txt, HTTP/1.1, 400, 0.000346
127.0.0.1, 2017-09-15 12:26:57, GET, /diario_obra, HTTP/1.1, 303, 0.486552
127.0.0.1, 2017-09-15 12:26:57, GET, /diario_obra/inicio/index, HTTP/1.1, 303, 0.075049
127.0.0.1, 2017-09-15 12:26:57, GET, /diario_obra/default/user/login, HTTP/1.1, 200, 0.101854
127.0.0.1, 2017-09-15 12:26:58, GET, /robots.txt, HTTP/1.1, 400, 0.000439
127.0.0.1, 2017-09-15 12:28:15, GET, /diario_obra/default/user/login, HTTP/1.1, 200, 0.062229
127.0.0.1, 2017-09-15 12:28:59, GET, /diario_obra/default/user/s, HTTP/1.1, 404, 0.070717
127.0.0.1, 2017-09-15 12:28:59, GET, /diario_obra/default/user/st, HTTP/1.1, 404, 0.038441
127.0.0.1, 2017-09-15 12:29:00, GET, /diario_obra/default/user/sta, HTTP/1.1, 404, 0.047771
127.0.0.1, 2017-09-15 12:29:00, GET, /diario_obra/default/user/stat, HTTP/1.1, 404, 0.053352
127.0.0.1, 2017-09-15 12:29:00, GET, /diario_obra/default/user/stati, HTTP/1.1, 404, 0.033220
127.0.0.1, 2017-09-15 12:29:01, GET, /diario_obra/default/user/static, HTTP/1.1, 404, 0.037139
127.0.0.1, 2017-09-15 12:29:01, GET, /diario_obra/default/user/static/, HTTP/1.1, 404, 0.039546
127.0.0.1, 2017-09-15 12:29:02, GET, /diario_obra/default/user/static/i, HTTP/1.1, 404, 0.038565
127.0.0.1, 2017-09-15 12:29:03, GET, /diario_obra/default/user/static/im, HTTP/1.1, 404, 0.044246
127.0.0.1, 2017-09-15 12:29:03, GET, /diario_obra/default/user/static/img, HTTP/1.1, 404, 0.034628
127.0.0.1, 2017-09-15 12:29:03, GET, /diario_obra/default/user/static/imga, HTTP/1.1, 404, 0.036202
127.0.0.1, 2017-09-15 12:29:04, GET, /diario_obra/default/user/static/img, HTTP/1.1, 404, 0.030906
127.0.0.1, 2017-09-15 12:29:05, GET, /diario_obra/default/user/static/im, HTTP/1.1, 404, 0.056559
127.0.0.1, 2017-09-15 12:29:05, GET, /diario_obra/default/user/static/ima, HTTP/1.1, 404, 0.040374
127.0.0.1, 2017-09-15 12:29:06, GET, /diario_obra/default/user/static/imag, HTTP/1.1, 404, 0.036074
